timestamp,open,high,low,close,volume
03/10/2016,2.145,2.1526,2.14,2.1526,6400
03/11/2016,2.14,2.1635,2.0909999999999997,2.1261,35098
03/14/2016,2.1321,2.1321,2.0582,2.0694,44203
03/15/2016,2.0469999999999997,2.0469999999999997,1.98,2.004,25463
03/16/2016,2.0009,2.0009,1.9247,1.9857,24179
03/17/2016,2.0589,2.135,2.05,2.089,40822
03/18/2016,2.102,2.124,2.068,2.0931,20972
03/21/2016,2.124,2.1521,2.0458,2.0673,27078
03/22/2016,2.0685,2.072,2.04,2.0674,14634
03/23/2016,1.9225,1.9754,1.8834,1.9285,99063
03/24/2016,1.923,1.98,1.8935,1.9678,24770
03/28/2016,1.9956,2.0065,1.9524,1.975,50366
03/29/2016,1.9769999999999999,1.9977,1.945,1.95,34181
03/30/2016,1.9978,1.9978,1.99,1.9938,2960
03/31/2016,2.024,2.052,1.9969999999999999,1.9994,15368
04/01/2016,2.019,2.04,1.975,2.01,19717
04/04/2016,2.0144,2.0144,1.964,1.9795,13169
04/05/2016,1.952,1.953,1.9016,1.935,30804
04/06/2016,1.9392,1.95,1.9148,1.945,11355
04/07/2016,1.942,1.942,1.8840000000000001,1.8840000000000001,11944
04/08/2016,1.9105,1.9105,1.84,1.8966,41947
04/11/2016,1.919,1.95,1.8969999999999998,1.95,48242
04/12/2016,1.97,1.9880000000000002,1.9352,1.9473,11931
04/13/2016,1.9507,1.9669999999999999,1.931,1.9514,32001
04/14/2016,1.955,1.9606,1.929,1.929,30937
04/15/2016,1.939,1.94,1.8949,1.9289,13535
04/18/2016,1.9183,1.926,1.869,1.9180000000000001,71116
04/19/2016,1.9196,2.03,1.9196,2.03,29786
04/20/2016,2.0401,2.2934,2.037,2.1705,111852
04/21/2016,2.336,2.336,2.194,2.1966,59423
04/22/2016,2.1767,2.1767,2.0999,2.12,21422
04/25/2016,2.1109999999999998,2.133,2.085,2.0997,31940
04/26/2016,2.117,2.1180000000000003,2.07,2.104,10977
04/27/2016,2.1306,2.137,2.0789,2.0802,13837
04/28/2016,2.0719,2.095,2.0612,2.064,36041
04/29/2016,2.0742,2.075,2.03,2.05,47199
05/02/2016,2.0877,2.1119,2.056,2.0791,25617
05/03/2016,2.0632,2.0632,2.02,2.0248,14509
05/04/2016,2.017,2.03,1.9941,1.9941,10560
05/05/2016,1.9999,2.011,1.964,1.9859,30188
05/06/2016,1.9747,1.99,1.9528,1.9836,61028
05/09/2016,1.983,1.983,1.9509999999999998,1.98,4173
05/10/2016,1.9875,2.05,1.986,2.04,15829
05/11/2016,2.074,2.083,2.043,2.043,25191
05/12/2016,2.068,2.068,2.01,2.044,17721
05/13/2016,2.012,2.03,2.012,2.0284,4979
05/16/2016,2.02,2.06,2.0118,2.057,17130
05/17/2016,2.0580000000000003,2.0580000000000003,2.0126,2.04,14681
05/18/2016,2.03,2.0313,2.0,2.0069999999999997,14862
05/19/2016,1.9980000000000002,1.9980000000000002,1.966,1.99,39903
05/20/2016,1.9823,2.0,1.9654,1.9691,14340
05/24/2016,1.99,2.005,1.9643,1.9671,18756
05/25/2016,1.984,1.9969999999999999,1.964,1.9969999999999999,4933
05/26/2016,2.006,2.0114,1.9580000000000002,2.0,14253
05/27/2016,1.9959,1.9959,1.96,1.9687,12081
05/31/2016,1.9749,1.98,1.9621,1.98,10350
06/01/2016,1.9595,1.994,1.9595,1.976,22350
06/02/2016,1.9725,2.0066,1.9725,1.9994,8214
06/03/2016,2.0444,2.0444,2.0198,2.0389,16700
06/06/2016,2.0483,2.05,2.0172,2.0293,10513
06/07/2016,2.0281,2.0497,2.0281,2.0497,1920
06/08/2016,2.0524,2.0913,2.043,2.07,25574
06/09/2016,2.0779,2.1192,2.062,2.07,29883
06/10/2016,2.0687,2.08,2.05,2.07,6845
06/13/2016,2.0559,2.06,2.011,2.011,13742
06/14/2016,2.02,2.0428,2.02,2.04,3291
06/15/2016,2.0331,2.04,2.0331,2.0358,5437
06/16/2016,2.022,2.03,1.9924,2.0048,13478
06/17/2016,2.0438,2.055,2.01,2.0469,16956
06/20/2016,2.0613,2.0954,2.0580000000000003,2.0951,29344
06/21/2016,2.12,2.15,2.1043,2.144,41111
06/22/2016,2.164,2.233,2.15,2.21,63215
06/23/2016,2.2683,2.2683,2.1868,2.24,31392
06/24/2016,2.0540000000000003,2.1902,2.0472,2.1696,31961
06/27/2016,2.1323,2.1323,2.0011,2.0021,20848
06/28/2016,2.0876,2.1134,2.07,2.07,20493
06/29/2016,2.0941,2.1442,2.0698,2.076,20781
06/30/2016,2.15,2.16,2.1,2.108,59733
07/05/2016,2.142,2.17,2.12,2.1598,17510
07/06/2016,2.155,2.17,2.14,2.1575,30128
07/07/2016,2.1876,2.1876,2.1319999999999997,2.1319999999999997,13505
07/08/2016,2.1528,2.154,2.12,2.1396,13523
07/11/2016,2.13,2.15,2.108,2.1154,15387
07/12/2016,2.1305,2.1590000000000003,2.12,2.137,11723
07/13/2016,2.117,2.15,2.095,2.1246,11851
07/14/2016,2.1296,2.14,2.1,2.1134,11352
07/15/2016,2.1106,2.14,2.1089,2.13,19450
07/18/2016,2.123,2.1321,2.1,2.1321,24864
07/19/2016,2.11,2.1148,2.0824,2.1148,100842
07/20/2016,2.12,2.1215,2.09,2.0959,14064
07/21/2016,2.079,2.12,2.079,2.0895,44515
07/22/2016,2.0973,2.1493,2.0916,2.1493,10736
07/25/2016,2.2119,2.47,2.2,2.4626,179806
07/26/2016,2.66,2.6838,2.343,2.43,124264
07/27/2016,2.484,2.5,2.295,2.3183,72033
07/28/2016,2.342,2.417,2.2939,2.3752,75221
07/29/2016,2.4109,2.44,2.4,2.42,41685
08/02/2016,2.464,2.571,2.42,2.517,207756
08/03/2016,2.6012,2.7569999999999997,2.55,2.7504,180099
08/04/2016,2.8059,3.07,2.795,2.968,292661
08/05/2016,3.0401,3.21,2.995,3.1387,227728
08/08/2016,3.2002,3.2186,2.897,2.9739999999999998,376114
08/09/2016,3.0459,3.0852,2.97,3.0793,179643
08/10/2016,3.1111,3.2054,3.0,3.1817,101443
08/11/2016,3.2092,3.2289999999999996,3.028,3.1322,197241
08/12/2016,3.0608,3.1,2.963,3.0365,97408
08/15/2016,3.0269999999999997,3.037,2.9760000000000004,3.0004,33325
08/16/2016,3.02,3.1087,2.9539999999999997,3.0623,56696
08/17/2016,3.0869,3.1029,3.06,3.09,43486
08/18/2016,3.1094,3.116,3.0616,3.0902,61162
08/19/2016,3.0688,3.0812,2.99,3.0126,51640
08/22/2016,2.9858,3.0131,2.8441,2.93,126474
08/23/2016,2.9075,2.9542,2.8526,2.9542,53388
08/24/2016,2.9687,2.9823,2.9193,2.9193,41911
08/25/2016,2.987,3.005,2.925,2.97,17772
08/26/2016,2.991,2.9989999999999997,2.9178,2.9665,21566
08/29/2016,2.9651,2.9656,2.89,2.9075,66048
08/30/2016,2.935,2.935,2.86,2.897,87564
08/31/2016,2.8605,2.87,2.8156,2.8403,86866
09/01/2016,2.8423,2.9057,2.8423,2.9,34949
09/02/2016,2.923,2.951,2.89,2.95,21924
09/06/2016,2.9854,3.05,2.9789999999999996,3.017,120408
09/07/2016,3.0434,3.1,3.0196,3.0894,90877
09/08/2016,3.103,3.139,3.0347,3.0438,56334
09/09/2016,3.0469999999999997,3.0469999999999997,2.9558,3.0053,50153
09/12/2016,2.932,2.98,2.918,2.98,43341
09/13/2016,2.9336,2.95,2.9,2.9326,42058
09/14/2016,2.9130000000000003,2.938,2.9,2.9289,69235
09/15/2016,2.95,3.03,2.9338,3.0058,113846
09/16/2016,3.0107,3.033,2.98,3.0169,89311
09/19/2016,3.0336,3.12,3.0269999999999997,3.0688,84010
09/20/2016,3.1010000000000004,3.11,3.0358,3.0358,54743
09/21/2016,3.0826,3.0826,2.9960000000000004,3.0251,66625
09/22/2016,3.0675,3.0675,3.0181,3.0209,43222
09/23/2016,3.0389999999999997,3.0389999999999997,2.966,2.9794,97292
09/26/2016,2.997,3.0267,2.984,3.0,27881
09/27/2016,3.0260000000000002,3.049,3.0,3.0147,28049
09/28/2016,3.0589999999999997,3.0593,3.0141,3.0466,20311
09/29/2016,3.0654,3.08,3.0210000000000004,3.0460000000000003,153448
09/30/2016,3.06,3.1,3.05,3.0681,42781
10/03/2016,3.0976,3.2439999999999998,3.09,3.2311,117346
10/04/2016,3.2953,3.5031,3.279,3.4612,158873
10/05/2016,3.522,3.8,3.4929,3.8,202184
10/06/2016,3.8957,4.4201,3.438,3.7277,531168
10/07/2016,3.737,3.9989,3.6,3.9939999999999998,174532
10/10/2016,4.15,4.15,3.9,3.995,6424
10/11/2016,4.256,4.2567,4.0451,4.2567,213151
10/12/2016,4.3069999999999995,4.381,4.0426,4.1381,126884
10/13/2016,4.155,4.18,4.002,4.147,95111
10/14/2016,4.1499,4.2681,4.1363,4.2352,85249
10/17/2016,4.3063,4.53,4.2907,4.53,168851
10/18/2016,4.7082,5.069,4.5965,4.981,394153
10/19/2016,5.1685,5.3846,4.727,5.3736,406479
10/20/2016,5.4199,5.5556,5.3396,5.4656,507918
10/21/2016,5.3392,5.356,4.796,5.1058,475611
10/24/2016,4.9131,5.0945,4.7194,4.8308,357050
10/25/2016,4.7706,4.84,4.2342,4.43,650781
10/26/2016,4.315,4.783,4.1495,4.6827,436511
10/27/2016,4.9136,5.02,4.582,4.71,231862
10/28/2016,4.7962,4.9,4.6222,4.7,244006
10/31/2016,4.7951,4.88,4.48,4.879,118296
11/01/2016,5.055,5.21,4.96,5.21,254306
11/02/2016,5.377000000000001,5.5,5.2028,5.2763,319744
11/03/2016,5.2158,5.38,5.1,5.18,174312
11/04/2016,5.1438,5.4,4.9164,5.15,219659
11/07/2016,5.3106,5.5,5.27,5.4,299717
11/08/2016,5.4741,5.88,5.4,5.8242,569906
11/09/2016,5.3948,6.2389,5.0,6.17,595538
11/10/2016,6.3065,6.8059,6.2473,6.75,654629
11/11/2016,6.8735,7.9,6.5,6.92,744181
11/14/2016,7.3326,8.49,6.6,8.49,910039
11/15/2016,9.1289,10.18,8.6,10.023,1134713
11/16/2016,10.2847,14.39,6.995,8.5,1781882
11/17/2016,9.2254,9.9,8.25,9.687000000000001,625789
11/18/2016,9.9852,10.99,8.7444,9.2962,510635
11/21/2016,8.9503,9.95,7.6812,7.7993,731254
11/22/2016,6.928,7.8,5.925,6.3,1203498
11/23/2016,5.7036,7.747999999999999,5.58,7.69,772298
11/25/2016,7.981,8.19,7.52,7.7548,220264
11/28/2016,8.148,8.4048,8.0,8.33,279517
11/29/2016,8.487,8.57,8.06,8.39,322333
11/30/2016,8.341000000000001,8.7801,8.2,8.7801,327032
12/01/2016,8.95,9.3246,8.3374,8.556000000000001,660154
12/02/2016,8.777000000000001,8.8564,8.4,8.5611,257080
12/05/2016,8.42,8.48,8.0132,8.13,214100
12/06/2016,8.021,8.15,7.36,7.5485,437796
12/07/2016,7.287999999999999,8.1051,7.2536,8.0808,351582
12/08/2016,8.2232,8.33,7.56,7.5732,352126
12/09/2016,7.5969,7.9,7.4428,7.4903,207278
12/12/2016,7.5783,7.725,7.37,7.62,96058
12/13/2016,7.87,8.22,7.6933,8.2,362589
12/14/2016,8.5138,8.61,7.6378,7.7362,307300
12/15/2016,7.6656,7.9,7.47,7.7225,160137
12/16/2016,7.6995,7.71,7.51,7.5296,160741
12/19/2016,7.5,7.55,7.01,7.15,336739
12/20/2016,6.9227,7.0661,6.3545,6.8738,365925
12/21/2016,6.8621,6.88,6.6037,6.6037,101484
12/22/2016,6.4792,7.0448,6.4792,6.8568,143420
12/23/2016,6.92,7.04,6.88,6.904,102646
12/27/2016,6.92,7.21,6.91,7.192,113208
12/28/2016,7.2,7.22,6.8453,6.85,169155
12/29/2016,6.8427,6.88,6.6175,6.75,111668
12/30/2016,6.75,6.8631,6.73,6.82,127447
01/03/2017,6.8815,7.04,6.8199,7.0,129066
01/04/2017,7.1339999999999995,7.617999999999999,7.09,7.617999999999999,255955
01/05/2017,7.6706,7.85,7.3522,7.4833,260676
01/06/2017,7.4851,7.5501,7.3,7.388,176333
01/09/2017,7.4355,7.63,7.4,7.49,211297
01/10/2017,7.5343,7.5807,7.3603,7.4119,272968
01/11/2017,7.46,7.4753,7.27,7.3554,198324
01/12/2017,7.46,7.5,7.1757,7.34,126716
01/13/2017,7.3292,7.44,7.26,7.39,107429
01/17/2017,7.6401,7.6991,7.5647,7.6426,210710
01/18/2017,7.649,7.7,7.36,7.38,155597
01/19/2017,7.3649,7.52,7.2860000000000005,7.3,94533
01/20/2017,7.3354,7.5663,7.22,7.5663,98906
01/23/2017,7.6013,7.8232,7.5683,7.8191,214235
01/24/2017,7.8299,7.95,7.6,7.72,184984
01/25/2017,7.6779,7.8148,7.5516,7.733,114420
01/26/2017,7.676,7.81,7.61,7.6206,123121
01/27/2017,7.631,7.65,7.5498,7.577999999999999,124092
01/30/2017,7.5120000000000005,7.66,7.4,7.4718,153317
01/31/2017,7.6044,7.7,7.5332,7.607,144906
02/01/2017,7.8056,7.855,7.6160000000000005,7.6934,163627
02/02/2017,7.859,7.86,7.7433,7.7983,137822
02/03/2017,7.851,8.08,7.81,8.07,249181
02/06/2017,8.1219,8.9,8.0575,8.8857,531595
02/07/2017,8.812999999999999,9.35,8.62,8.7323,762076
02/08/2017,8.7815,9.0956,8.7705,9.05,297423
02/09/2017,9.3,9.3,9.0908,9.1863,316944
02/10/2017,9.295,9.5,9.26,9.48,425645
02/13/2017,9.6458,10.14,9.5952,9.9206,863309
02/14/2017,10.1633,10.25,8.88,9.1288,1106536
02/15/2017,9.206,9.28,8.8,9.26,532985
02/16/2017,9.3951,9.7263,9.3491,9.63,392570
02/17/2017,9.5949,9.7293,9.3998,9.63,251494
02/21/2017,9.7283,9.8,9.63,9.726,400704
02/22/2017,9.7118,9.75,9.2944,9.49,469024
02/23/2017,9.6185,9.65,9.35,9.35,168955
02/24/2017,9.157,9.19,8.4969,8.91,717712
02/27/2017,8.9711,9.42,8.7,9.41,284802
02/28/2017,9.3288,9.45,8.83,8.9059,295398
03/01/2017,8.9514,9.13,8.8411,8.91,224862
03/02/2017,8.91,8.9812,8.779,8.83,159309
03/03/2017,8.8979,8.9601,8.7385,8.7988,193608
03/06/2017,8.8508,8.86,8.52,8.7686,219485
03/07/2017,8.5048,8.6198,8.03,8.1421,491099
03/08/2017,7.7035,7.92,7.0995,7.76,786374
03/09/2017,7.6897,8.21,7.6057,8.1677,206728
03/10/2017,8.3965,8.413,7.9943,8.0699,167801
03/13/2017,8.3271,8.38,8.2,8.2515,207934
03/14/2017,8.337,8.3589,8.1701,8.21,142130
03/15/2017,8.2442,8.2783,8.04,8.14,111190
03/16/2017,8.27,8.42,8.22,8.3,153587
03/17/2017,8.3912,8.41,7.9977,7.9986,155481
03/20/2017,8.0118,8.15,7.71,7.73,287719
03/21/2017,7.827000000000001,7.87,7.357,7.3612,387824
03/22/2017,7.306,7.45,7.1241,7.318,323760
03/23/2017,7.54,7.65,7.44,7.62,203936
03/24/2017,7.6437,7.69,7.33,7.3665,167244
03/27/2017,8.2236,8.24,7.81,8.2,562671
03/28/2017,8.4125,8.43,7.9844,8.16,410045
03/29/2017,8.1248,8.18,7.9803,8.07,173290
03/30/2017,8.0985,8.12,7.77,7.83,265450
03/31/2017,7.76,8.0,7.6656,8.0,184636
04/03/2017,7.9355,7.99,7.6263,7.627000000000001,320457
04/04/2017,7.5889,7.66,7.43,7.5145,287740
04/05/2017,7.5329999999999995,7.78,7.4348,7.487,263602
04/06/2017,7.4875,7.6844,7.42,7.6638,234863
04/07/2017,7.7346,7.7721,7.52,7.6446,232548
04/10/2017,7.7122,8.2,7.5453,8.17,530079
04/11/2017,8.2846,8.38,7.6488,7.73,421108
04/12/2017,7.7943,7.87,7.5486,7.7378,229326
04/13/2017,7.7199,7.82,7.301,7.459,338858
04/17/2017,7.4633,7.49,7.171,7.22,367977
04/18/2017,7.1118,7.3,7.02,7.2275,304029
04/19/2017,7.3032,7.6943,7.28,7.6,303362
04/20/2017,7.5432,7.58,7.31,7.3506,301139
04/21/2017,7.3925,7.4125,7.2905,7.312,185883
04/24/2017,7.3572,7.48,7.24,7.2624,167837
04/25/2017,7.2332,7.27,6.881,6.9901,468650
04/26/2017,6.9568,6.98,6.6522,6.7375,304451
04/27/2017,6.6831,6.7038,6.5,6.5101,354514
04/28/2017,6.4956,6.7,6.4849,6.662000000000001,247845
05/01/2017,6.7153,6.77,6.65,6.69,265840
05/02/2017,6.7034,6.8183,6.6,6.6425,204242
05/03/2017,6.6882,6.75,6.64,6.646,145073
05/04/2017,6.7024,6.72,6.51,6.63,115018
05/05/2017,6.5865,6.619,6.49,6.54,122270
05/08/2017,6.515,6.56,6.25,6.35,371166
05/09/2017,6.3479,6.4,5.9954,6.0293,504828
05/10/2017,6.007999999999999,6.03,5.678999999999999,5.7,574039
05/11/2017,5.473,6.27,5.3619,6.2499,474810
05/12/2017,6.3385,6.43,5.92,5.92,234730
05/15/2017,6.0038,6.1636,5.9136,6.05,165949
05/16/2017,6.127000000000001,6.1709,5.9928,6.1275,128407
05/17/2017,6.0834,6.1087,5.9524,5.99,144271
05/18/2017,5.934,6.11,5.84,5.9804,108580
05/19/2017,5.9878,6.1,5.95,6.02,106927
05/22/2017,6.01,6.04,5.96,6.02,129985
05/23/2017,6.0119,6.09,5.9484,5.9767,113895
05/24/2017,6.005,6.03,5.88,5.9225,123215
05/25/2017,5.9264,5.95,5.649,5.689,216938
05/26/2017,5.645,6.02,5.5982,5.93,121317
05/30/2017,5.8207,5.86,5.68,5.68,153700
05/31/2017,5.667000000000001,5.7,5.46,5.5,199835
06/01/2017,5.4123,5.6792,5.4123,5.609,93900
06/02/2017,5.579,5.68,5.51,5.56,81321
06/05/2017,5.5543,5.58,5.34,5.45,175496
06/06/2017,5.335,5.46,4.961,5.0799,444263
06/07/2017,4.9509,5.43,4.8995,5.3014,301151
06/08/2017,5.3706,5.5,5.22,5.449,235784
06/09/2017,5.4623,5.98,5.38,5.83,169249
06/12/2017,5.9442,6.1192,5.88,6.0356,171669
06/13/2017,6.1207,6.2308,5.83,5.8567,220288
06/14/2017,5.855,6.0,5.67,5.769,111945
06/15/2017,5.692,5.71,5.58,5.6632,85931
06/16/2017,5.667999999999999,5.92,5.66,5.8896,97642
06/19/2017,5.895,6.11,5.895,6.0089999999999995,228602
06/20/2017,5.9713,6.05,5.8401,5.9684,73686
06/21/2017,5.9462,6.16,5.91,6.16,114979
06/22/2017,6.26,6.4913,6.24,6.48,174468
06/23/2017,6.4699,6.501,6.2475,6.35,143833
06/26/2017,6.5676,6.669,6.32,6.388999999999999,247086
06/27/2017,6.08,6.24,5.9345,6.069,281368
06/28/2017,6.0767,6.35,5.97,6.26,108155
06/29/2017,6.3238,6.3389999999999995,6.0301,6.1257,89155
06/30/2017,6.075,6.149,6.0209,6.1281,82848
07/03/2017,6.1,6.28,6.1,6.24,61653
07/05/2017,6.2485,6.29,6.15,6.189,106334
07/06/2017,6.2,6.22,6.07,6.1,78585
07/07/2017,6.126,6.19,6.041,6.0756,64387
07/10/2017,6.0819,6.11,5.9989,6.0897,71330
07/11/2017,6.1,6.12,6.0099,6.07,77126
07/12/2017,6.07,6.32,6.07,6.292000000000001,141917
07/13/2017,6.2426,6.3,6.1708,6.1835,93762
07/14/2017,6.1821,6.25,6.18,6.2034,94962
07/17/2017,6.2465,6.529,6.21,6.4699,191957
07/18/2017,6.4914,6.6197,6.35,6.468999999999999,169034
07/19/2017,6.51,6.6922,6.4926,6.6159,165649
07/20/2017,6.667999999999999,6.7,6.51,6.56,124273
07/21/2017,6.5286,6.5706,6.5,6.57,95502
07/24/2017,6.6312,6.9,6.6,6.8693,241023
07/25/2017,6.9011,7.1,6.84,6.999,287497
07/26/2017,7.0339,7.36,7.0099,7.3425,293208
07/27/2017,7.4153,7.6272,7.0453,7.129,449456
07/28/2017,7.18,7.4499,7.1271,7.32,201425
07/31/2017,7.3651,7.41,7.1507,7.249,133416
08/01/2017,7.2323,7.27,6.9963,7.1727,231214
08/02/2017,7.115,7.1689,7.03,7.1684,121715
08/03/2017,7.1417,7.15,6.9972,7.04,125915
08/04/2017,6.9984,7.154,6.9835,7.02,146685
08/07/2017,7.135,7.14,7.02,7.05,95889
08/08/2017,7.1,7.255,7.0296,7.1588,179412
08/09/2017,7.1372,7.2,7.06,7.13,90859
08/10/2017,7.1305,7.15,7.0519,7.0519,118244
08/11/2017,7.06,7.09,6.95,6.98,107441
08/14/2017,6.9135,7.08,6.78,7.05,213394
08/15/2017,7.08,7.09,6.9110000000000005,6.9934,132127
08/16/2017,7.0244,7.0582,6.901,7.0508,94595
08/17/2017,7.0168,7.06,6.9525,6.9525,76011
08/18/2017,7.0089999999999995,7.0666,6.95,6.96,83477
08/21/2017,6.9129,6.94,6.64,6.7892,270913
08/22/2017,6.8,6.93,6.6610000000000005,6.93,142364
08/23/2017,6.97,7.15,6.9127,7.15,187809
08/24/2017,7.1503,7.1984,6.93,7.07,109853
08/25/2017,7.1,7.13,7.03,7.0889999999999995,42514
08/28/2017,7.0373,7.1704,7.0373,7.1370000000000005,86752
08/29/2017,7.13,7.15,7.02,7.0609,76831
08/30/2017,7.0378,7.06,6.97,7.029,67114
08/31/2017,7.06,7.18,7.02,7.18,285170
09/01/2017,7.2487,7.27,7.2,7.21,168130
09/05/2017,7.2369,7.2963,7.22,7.2497,143649
09/06/2017,7.2603,7.5120000000000005,7.25,7.45,193828
09/07/2017,7.515,7.54,7.4148,7.439,142778
09/08/2017,7.5326,7.806,7.4994,7.569,264276
09/11/2017,7.645,7.8184,7.58,7.8184,326930
09/12/2017,7.8588,8.3386,7.85,8.3,506313
09/13/2017,8.421,8.5774,8.07,8.199,501785
09/14/2017,8.235,8.3485,8.05,8.26,221573
09/15/2017,8.395,8.5,8.3195,8.42,349042
09/18/2017,8.51,8.67,8.42,8.61,432885
09/19/2017,8.67,8.8558,8.58,8.7959,462671
09/20/2017,8.835,8.86,8.5376,8.61,378469
09/21/2017,8.63,8.669,8.35,8.4705,343610
09/22/2017,8.485,8.5991,8.32,8.474,227159
09/25/2017,8.455,8.726,8.4457,8.519,262951
09/26/2017,8.5697,8.606,8.487,8.57,189014
09/27/2017,8.57,8.7297,8.57,8.65,199251
09/28/2017,8.6467,8.6802,8.5448,8.63,153287
09/29/2017,8.6208,8.64,8.5063,8.6,161365
10/02/2017,8.615,9.0536,8.59,9.05,365442
10/03/2017,9.105,9.4046,8.97,9.16,494711
10/04/2017,9.2763,9.539,9.1532,9.52,356861
10/05/2017,9.537,10.15,9.48,10.092,979450
10/06/2017,10.255,10.505999999999998,9.4171,9.969,932440
10/09/2017,10.17,10.34,10.09,10.34,434163
10/10/2017,10.38,10.41,10.0176,10.2622,461226
10/11/2017,10.145,11.0105,10.12,10.91,887498
10/12/2017,10.9,11.01,10.3,10.4861,747061
10/13/2017,10.295,10.4675,10.05,10.31,581164
10/16/2017,10.475,10.6397,10.3961,10.5,351825
10/17/2017,10.3007,10.4,9.41,10.006,944535
10/18/2017,9.885,9.9797,9.6445,9.81,422538
10/19/2017,9.775,9.78,9.3722,9.4548,548274
10/20/2017,9.475,10.21,9.46,10.129,444363
10/23/2017,10.295,10.4907,10.1488,10.2355,583144
10/24/2017,10.345,10.38,10.0,10.1999,264554
10/25/2017,10.305,10.32,10.03,10.19,236223
10/26/2017,10.1881,10.23,10.04,10.0968,314917
10/27/2017,10.075,10.0778,9.8445,9.99,355917
10/30/2017,10.98,12.1674,10.98,11.9036,2106879
10/31/2017,12.04,13.2395,11.8661,12.57,3280134
11/01/2017,12.94,13.2099,12.3693,12.7934,1365964
11/02/2017,12.92,12.940999999999999,12.4,12.6073,797578
11/03/2017,12.505,13.29,12.478,13.2706,929800
11/06/2017,13.435,15.2743,13.43,15.2497,2308131
11/07/2017,15.525,16.98,14.9875,15.4819,2917907
11/08/2017,15.785,16.5,14.98,15.46,2143144
11/09/2017,15.308,15.681,14.1922,15.26,1391318
11/10/2017,15.425,16.05,15.32,15.797,955032
11/13/2017,15.935,16.3212,15.8153,15.9944,1160127
11/14/2017,15.735,16.04,15.1443,15.69,1351324
11/15/2017,15.21,15.3,14.2394,14.4648,1772001
11/16/2017,14.165,14.23,13.0464,13.52,2298538
11/17/2017,13.325,14.8743,13.06,14.45,1639410
11/20/2017,14.795,15.07,14.3433,14.519,969357
11/21/2017,14.6,14.67,14.15,14.3651,651292
11/22/2017,14.45,15.29,14.4,15.241,993898
11/24/2017,15.13,15.13,14.8463,15.02,499928
11/27/2017,15.165,15.7243,15.0884,15.44,1179864
11/28/2017,15.64,15.9,12.6,14.7279,1194072
11/29/2017,14.43,14.5602,12.97,13.6298,1051675
11/30/2017,13.435,14.5,13.3448,14.279000000000002,873118
12/01/2017,14.595,14.7088,14.1,14.200999999999999,581123
12/04/2017,14.505,14.55,14.19,14.38,489217
12/05/2017,14.71,15.1062,14.421,14.79,876345
12/06/2017,14.815,14.85,14.2474,14.379000000000001,462999
12/07/2017,14.3186,14.58,14.12,14.24,453603
12/08/2017,14.68,15.19,14.600999999999999,15.12,747687
12/11/2017,15.26,15.58,14.9454,15.499,960238
12/12/2017,15.55,15.7,15.2761,15.55,592799
12/13/2017,15.56,15.59,14.8489,14.95,712926
12/14/2017,14.95,15.42,14.95,15.35,374551
12/15/2017,15.33,15.4,14.94,15.0577,419404
12/18/2017,15.42,16.09,15.37,16.0294,944318
12/19/2017,16.025,17.0791,15.99,17.0,1370941
12/20/2017,17.1,17.2626,15.825999999999999,16.46,1027825
12/21/2017,16.51,17.239,16.2954,17.1908,717069
12/22/2017,17.385,18.6454,17.15,18.14,1584484
12/26/2017,18.595,19.98,18.59,19.55,1251984
12/27/2017,19.525,22.33,19.1569,21.9907,2183838
12/28/2017,22.351,24.45,22.1891,24.2,2630162
12/29/2017,24.93,26.37,20.6868,23.6563,4622812
01/02/2018,24.265,25.89,24.05,25.88,2324185
01/03/2018,28.055,28.884,25.73,28.6497,3037998
01/04/2018,28.415,28.57,23.19,25.89,4691951
01/05/2018,23.0,28.0908,22.925,27.39,2383971
01/08/2018,27.645,32.11,27.645,32.11,3261119
01/09/2018,32.45,35.3436,30.31,33.87,4254498
01/10/2018,34.835,35.88,32.15,33.43,1900567
01/11/2018,32.007,32.8193,29.8927,30.05,3691857
01/12/2018,30.46,30.46,24.4191,25.9076,5493356
01/16/2018,28.05,31.476,27.99,29.2593,2840150
01/17/2018,30.95,31.0854,29.3154,30.2423,1368842
01/18/2018,29.645,30.05,28.5974,29.75,1235135
01/19/2018,30.43,31.0,29.81,29.951,624558
01/22/2018,30.035,30.55,29.31,30.05,849927
01/23/2018,29.575,30.25,28.75,29.49,975415
01/24/2018,29.165,29.8,27.9903,28.33,1175766
01/25/2018,27.965,28.33,25.1418,25.6715,2154196
01/26/2018,25.335,28.4884,24.8968,28.4884,1747291
01/29/2018,28.255,28.89,25.5,26.84,1530067
01/30/2018,25.675,26.5306,22.7203,24.7368,1636076
01/31/2018,23.85,26.2572,23.84,25.2027,1131880
02/01/2018,24.945,25.7817,22.0,22.45,2587064
02/02/2018,21.73,22.18,18.83,19.4,3883297
02/05/2018,18.0,22.15,16.7366,19.3468,3190439
02/06/2018,19.825,23.0169,19.75,23.0,1818921
02/07/2018,24.925,25.0076,21.2423,21.9996,2035834
02/08/2018,22.48,23.0012,20.8985,21.44,910737
02/09/2018,21.3,25.31,19.9907,22.35,1589516
02/12/2018,22.235,23.3874,21.0961,21.3921,940146
02/13/2018,21.45,21.7732,20.74,21.2053,740851
02/14/2018,22.345,22.5799,21.6923,21.75,827978
02/15/2018,22.165,22.5,21.7427,22.49,550749
02/16/2018,21.3,22.31,21.0556,21.15,980079
02/20/2018,21.76,23.75,21.36,23.42,1473081
