timestamp,open,high,low,close,volume
05/23/2018,6.24,6.3,6.15,6.21,1561668.0
05/24/2018,6.28,6.28,6.05,6.13,1609203.0
05/25/2018,6.13,6.178999999999999,5.9,6.01,1895025.0
05/29/2018,6.0,6.12,5.88,6.02,1572055.0
05/30/2018,6.05,6.41,5.95,6.38,2758070.0
05/31/2018,6.48,6.74,6.12,6.24,3243318.0
06/01/2018,6.29,6.84,6.21,6.84,3420372.0
06/04/2018,6.91,7.15,6.68,7.0,6192600.0
06/05/2018,7.06,7.15,6.751,6.99,4523111.0
06/06/2018,7.1,7.93,6.93,7.93,10186761.0
06/07/2018,8.06,8.15,7.41,7.66,8993866.0
06/08/2018,7.51,7.61,6.76,7.23,8499977.0
06/11/2018,7.23,7.32,6.95,6.96,3861468.0
06/12/2018,6.95,7.03,6.68,6.77,4475871.0
06/13/2018,6.7,7.18,6.62,7.12,3996834.0
06/14/2018,7.07,7.29,6.87,6.93,3434009.0
06/15/2018,6.84,7.0486,6.805,7.02,2307678.0
06/18/2018,6.98,6.98,6.7,6.78,2722203.0
06/19/2018,6.74,6.98,6.51,6.86,3766682.0
06/20/2018,7.2,7.399,6.87,7.22,7029862.0
06/21/2018,7.25,7.8534,7.25,7.67,8154221.0
06/22/2018,7.77,8.11,7.15,7.24,7541745.0
06/25/2018,7.3,7.3,6.87,6.9,4233431.0
06/26/2018,6.92,6.98,6.63,6.79,3740231.0
06/27/2018,6.65,6.77,6.09,6.18,5461149.0
06/28/2018,6.32,6.6,6.2001,6.42,2982303.0
06/29/2018,6.52,6.74,6.4,6.52,2744270.0
07/02/2018,6.62,7.0407,6.55,6.96,3169061.0
07/03/2018,6.98,6.98,6.65,6.78,1705073.0
07/05/2018,6.89,7.0,6.85,6.97,1673348.0
07/06/2018,6.97,6.98,6.76,6.96,1364187.0
07/09/2018,6.95,7.07,6.91,6.95,1902265.0
07/10/2018,6.98,7.19,6.91,6.98,2409518.0
07/11/2018,6.92,7.05,6.81,6.97,1363315.0
07/12/2018,7.05,7.12,6.98,7.05,1668854.0
07/13/2018,7.1,7.1,6.92,7.06,1577144.0
07/16/2018,7.1,7.1,6.66,6.73,2145091.0
07/17/2018,6.71,6.93,6.57,6.92,1694341.0
07/18/2018,6.95,6.98,6.75,6.78,1270935.0
07/19/2018,6.76,6.84,6.69,6.83,1175292.0
07/20/2018,6.79,6.84,6.51,6.54,2031508.0
07/23/2018,6.5,6.68,6.4,6.46,1930140.0
07/24/2018,6.54,6.54,6.1,6.27,2575760.0
07/25/2018,6.25,6.404,6.141,6.29,1411198.0
07/26/2018,6.25,6.2889,6.11,6.14,1578188.0
07/27/2018,6.18,6.3,6.13,6.23,1341082.0
07/30/2018,6.22,6.335,5.87,5.92,2347559.0
07/31/2018,5.83,6.17,5.64,6.05,2407536.0
08/01/2018,6.22,6.29,5.77,5.78,1754414.0
08/02/2018,5.78,6.06,5.78,6.02,1484646.0
08/03/2018,5.93,6.08,5.81,5.86,1432317.0
08/06/2018,5.88,6.04,5.87,5.88,1307521.0
08/07/2018,5.88,5.95,5.67,5.72,1875624.0
08/08/2018,5.65,5.85,5.64,5.77,1289265.0
08/09/2018,5.97,6.1,5.88,6.1,2104542.0
08/10/2018,6.08,6.1,5.91,5.96,1248866.0
08/13/2018,6.02,6.02,5.63,5.83,2175401.0
08/14/2018,5.92,5.95,5.61,5.65,2619867.0
08/15/2018,6.08,6.55,5.88,6.38,7531029.0
08/16/2018,6.34,6.64,6.17,6.32,3221264.0
08/17/2018,6.34,6.69,6.221,6.54,3043091.0
08/20/2018,6.71,7.67,6.626,7.32,13292937.0
08/21/2018,8.22,8.78,7.72,8.29,31970733.0
08/22/2018,8.09,8.449,7.62,8.16,14323962.0
08/23/2018,8.16,8.72,8.01,8.54,13458831.0
08/24/2018,8.91,10.1,8.86,9.94,36067526.0
08/27/2018,11.82,12.89,11.55,12.04,67986579.0
08/28/2018,11.69,12.16,10.36,11.08,43406625.0
08/29/2018,12.01,12.79,11.55,12.74,41523658.0
08/30/2018,12.09,12.15,8.82,9.12,81548157.0
08/31/2018,8.85,10.29,8.54,9.88,43594194.0
09/04/2018,10.9,11.41,10.61,11.15,45906604.0
09/05/2018,13.17,13.39,11.3,12.45,83070050.0
09/06/2018,11.9,12.0,10.9101,11.62,30731988.0
09/07/2018,11.45,12.44,11.2001,11.99,24086862.0
09/10/2018,12.35,12.46,11.86,12.1,21122891.0
09/11/2018,11.96,12.16,11.61,11.99,17828970.0
09/12/2018,11.8,12.03,10.77,11.27,21845825.0
09/13/2018,11.32,11.37,10.0,10.11,20753882.0
09/14/2018,9.36,10.82,9.26,10.38,20704789.0
09/17/2018,10.64,10.7,10.06,10.18,11247948.0
09/18/2018,10.58,12.1416,10.44,11.56,39679956.0
09/19/2018,12.97,15.3,11.6,12.69,129502113.0
09/20/2018,13.32,14.0,12.71,13.75,54639318.0
09/21/2018,13.27,13.48,12.28,12.51,24915844.0
09/24/2018,11.8,12.55,11.65,11.86,13661100.0
09/25/2018,12.2017,12.4,11.39,11.47,16341531.0
09/26/2018,11.5,11.6,10.82,11.13,14686521.0
09/27/2018,11.01,11.47,10.85,10.94,12005422.0
09/28/2018,10.88,11.4,10.86,11.12,10970450.0
10/01/2018,11.9,11.99,11.045,11.32,13351553.0
10/02/2018,11.15,11.32,10.65,10.72,9977591.0
10/03/2018,10.7,10.84,10.21,10.69,11372008.0
10/04/2018,10.62,10.6699,9.94,10.22,8406168.0
10/05/2018,10.22,10.42,9.4,9.77,9418198.0
10/08/2018,9.37,9.93,9.33,9.7,6234636.0
10/09/2018,9.56,9.6,9.32,9.34,5809533.0
10/10/2018,9.4,10.08,8.68,9.6,16072755.0
10/11/2018,9.41,9.51,8.94,9.05,7953097.0
10/12/2018,9.39,9.9,9.31,9.86,8508794.0
10/15/2018,10.41,11.75,10.05,11.74,26412418.0
10/16/2018,12.98,13.0,10.95,11.52,53570830.0
10/17/2018,10.75,11.2,10.12,10.65,18999506.0
10/18/2018,10.78,11.16,10.45,10.72,10604257.0
10/19/2018,10.93,11.32,9.61,9.71,17006664.0
10/22/2018,9.69,9.88,8.2301,8.52,14205845.0
10/23/2018,7.65,8.88,7.51,8.34,14152439.0
10/24/2018,8.61,8.74,7.62,7.63,7567359.0
10/25/2018,7.7,8.48,7.65,8.11,9625627.0
10/26/2018,7.88,8.22,7.7,7.78,8332196.0
10/29/2018,7.94,8.0399,6.6,6.8,11982715.0
10/30/2018,6.5,7.2629,6.5,7.05,7104572.0
10/31/2018,7.28,7.6285,7.1,7.42,8298680.0
11/01/2018,7.63,7.77,7.22,7.7,6241457.0
11/02/2018,7.77,8.075,7.58,8.06,6923884.0
11/05/2018,8.05,8.32,7.76,8.25,4725063.0
11/06/2018,8.25,9.58,8.15,9.05,17357042.0
11/07/2018,9.55,9.95,8.72,9.81,22898709.0
11/08/2018,9.5,9.58,8.82,8.94,9214991.0
11/09/2018,8.8,8.93,8.41,8.55,5777294.0
11/12/2018,8.75,8.84,7.99,8.45,8335840.0
11/13/2018,7.75,8.55,7.55,8.31,8481215.0
11/14/2018,8.0,8.23,7.52,8.12,6759517.0
11/15/2018,7.91,8.9099,7.87,8.59,8854556.0
11/16/2018,8.54,9.08,8.44,8.56,5829771.0
11/19/2018,8.66,8.66,8.02,8.24,4327405.0
11/20/2018,7.85,8.6738,7.7,8.2,6192093.0
11/21/2018,8.37,8.75,8.36,8.53,4122329.0
11/23/2018,8.54,8.86,8.41,8.81,2680766.0
11/26/2018,8.85,9.04,8.21,8.33,4924046.0
11/27/2018,8.2,8.5585,8.09,8.29,4093249.0
11/28/2018,8.32,8.7,8.3,8.7,4339840.0
11/29/2018,8.68,9.0,8.4,8.91,3900589.0
11/30/2018,8.88,9.22,8.63,9.15,5552175.0
12/03/2018,9.25,11.89,8.51,10.17,45161948.0
12/04/2018,10.97,11.2,10.38,10.74,26371035.0
12/06/2018,9.92,10.565,9.76,10.45,12016330.0
12/07/2018,13.57,13.95,12.36,12.72,55482148.0
12/10/2018,12.93,13.15,12.28,12.88,20064237.0
12/11/2018,12.95,13.06,12.55,12.82,11225515.0
12/12/2018,12.8,12.81,11.81,11.92,11365879.0
12/13/2018,11.85,11.99,11.06,11.38,9850920.0
12/14/2018,11.19,11.7362,11.07,11.28,6335403.0
12/17/2018,11.18,11.73,10.92,11.13,7125514.0
12/18/2018,11.28,11.72,11.09,11.54,6173884.0
12/19/2018,11.54,11.81,11.06,11.17,6066998.0
12/20/2018,11.2,11.5868,10.68,11.13,6238578.0
12/21/2018,11.3,11.39,10.0,10.21,6911638.0
12/24/2018,9.6,10.385,9.56,10.1,3454599.0
12/26/2018,10.25,10.4,9.86,10.18,3875254.0
12/27/2018,10.15,10.32,9.8505,10.32,3541206.0
12/28/2018,10.4,10.67,10.04,10.42,4141667.0
12/31/2018,10.61,10.7227,10.25,10.39,2837654.0
01/02/2019,10.25,11.44,10.25,11.31,6345323.0
01/03/2019,11.31,12.19,11.08,11.54,9190758.0
01/04/2019,11.88,12.0999,11.65,11.78,6284279.0
01/07/2019,11.88,12.42,11.7144,12.4,5250381.0
01/08/2019,12.57,12.72,12.16,12.36,6035089.0
01/09/2019,12.31,13.05,12.21,12.98,7436759.0
01/10/2019,12.93,13.54,12.59,13.06,9848046.0
01/11/2019,13.04,13.99,12.89,13.67,10385762.0
01/14/2019,13.65,14.15,13.5,13.76,9570581.0
01/15/2019,13.85,13.95,12.75,13.05,9462156.0
01/16/2019,13.16,13.49,12.9207,13.42,5305480.0
01/17/2019,13.34,13.91,13.13,13.66,5803461.0
01/18/2019,13.97,15.19,13.94,14.9,23020837.0
01/22/2019,15.2,16.07,14.81,15.07,21302821.0
01/23/2019,15.31,15.48,14.09,14.72,12729117.0
01/24/2019,14.43,15.75,14.42,15.7,12830490.0
01/25/2019,16.2,16.3,15.46,16.02,14670737.0
01/28/2019,16.01,18.55,15.73,18.48,35951792.0
01/29/2019,18.48,19.48,17.33,18.15,42470992.0
01/30/2019,18.14,19.2,17.6703,18.43,22137670.0
01/31/2019,18.65,20.35,18.38,19.68,29701695.0
02/01/2019,20.25,21.79,20.1,20.81,48676298.0
02/04/2019,21.82,25.1,21.3,23.25,67620336.0
02/05/2019,22.35,23.96,20.56,21.83,55485179.0
02/06/2019,20.8,21.6,19.31,19.65,32503892.0
02/07/2019,19.0,21.44,18.72,21.42,36940165.0
02/08/2019,21.62,22.05,19.43,19.55,30898104.0
02/11/2019,20.23,20.44,19.26,19.44,23051380.0
02/12/2019,19.0,20.59,18.86,19.67,24418623.0
02/13/2019,20.05,20.78,19.68,20.45,17285464.0
02/14/2019,20.3,20.96,20.19,20.82,13966324.0
02/15/2019,21.46,21.84,20.85,21.29,16070346.0
02/19/2019,21.1,21.98,21.04,21.61,12273068.0
02/20/2019,21.6,22.49,21.46,22.23,16279068.0
02/21/2019,22.34,22.9569,22.23,22.47,12479212.0
02/22/2019,22.83,22.96,21.14,21.92,18080750.0
02/25/2019,21.2,21.4,20.16,20.25,15437637.0
02/26/2019,19.82,21.91,19.5,21.64,17948105.0
02/27/2019,21.59,21.77,20.7,21.33,10527537.0
02/28/2019,21.44,22.23,21.1603,21.64,10281525.0
03/01/2019,22.02,22.27,21.51,21.71,7982446.0
03/04/2019,21.69,22.0,20.67,21.46,9932478.0
03/05/2019,21.14,23.94,21.02,23.7,20790448.0
03/06/2019,23.27,24.37,22.01,22.79,15848223.0
03/07/2019,22.35,23.1499,22.05,22.31,9212390.0
03/08/2019,21.54,22.17,21.090999999999998,21.74,8609903.0
03/11/2019,21.39,21.87,20.5676,20.92,11959629.0
03/12/2019,20.95,22.04,20.5265,21.37,9742462.0
03/13/2019,21.6,22.34,21.01,21.14,9828912.0
03/14/2019,21.14,21.41,20.36,20.82,7201759.0
03/15/2019,20.82,21.09,20.47,21.0,5623586.0
03/18/2019,21.0,21.75,20.99,21.69,6403077.0
03/19/2019,21.89,22.04,21.24,21.48,6276058.0
03/20/2019,21.38,21.88,21.03,21.26,5634856.0
03/21/2019,21.29,21.51,20.52,20.54,7140830.0
03/22/2019,20.49,20.59,19.22,19.23,10049131.0
03/25/2019,19.33,21.1,19.3,20.53,16209762.0
03/26/2019,19.65,20.74,19.3,20.24,15741928.0
03/27/2019,19.57,19.92,17.71,18.24,18418039.0
03/28/2019,17.75,19.28,17.24,18.84,13586874.0
03/29/2019,19.0,19.24,18.21,18.43,6708243.0
04/01/2019,18.6,18.68,18.07,18.61,5302188.0
04/02/2019,18.5,18.76,18.11,18.26,4585313.0
04/03/2019,18.07,18.62,17.88,18.16,4637142.0
04/04/2019,18.1,18.57,18.1,18.27,3243256.0
04/05/2019,18.38,18.53,18.15,18.4,3131585.0
04/08/2019,18.35,18.42,17.48,17.56,6756083.0
04/09/2019,17.42,17.9313,17.31,17.7,4211010.0
04/10/2019,17.48,18.1385,17.47,18.02,3455185.0
04/11/2019,17.97,18.04,16.6,16.85,8458473.0
04/12/2019,17.0,17.65,16.83,17.04,6490843.0
04/15/2019,16.74,17.12,15.47,15.78,9608360.0
04/16/2019,15.72,16.39,15.7,15.79,7022895.0
04/17/2019,15.56,16.11,15.53,15.92,6146824.0
04/18/2019,16.6,17.12,15.6507,15.75,8986088.0
04/22/2019,15.7,17.0,15.55,16.86,7373338.0
04/23/2019,16.85,16.9,16.05,16.28,6468841.0
04/24/2019,16.24,17.17,16.14,16.59,5852921.0
04/25/2019,16.6,16.79,16.28,16.52,3729502.0
04/26/2019,16.41,17.4,16.3505,17.16,5950888.0
04/29/2019,17.17,17.45,16.66,17.01,5500233.0
04/30/2019,17.02,17.67,16.84,17.16,5408641.0
05/01/2019,17.34,17.37,16.81,17.06,3982203.0
05/02/2019,16.95,17.044,16.18,16.68,4430125.0
05/03/2019,16.73,16.93,16.44,16.57,3386070.0
05/06/2019,16.07,16.38,15.82,16.34,3875372.0
05/07/2019,16.08,16.37,15.26,15.44,4613874.0
05/08/2019,15.3,15.83,15.07,15.46,4855282.0
05/09/2019,15.76,15.9,13.9,14.09,10025910.0
05/10/2019,14.19,15.4,14.15,15.4,10430853.0
05/13/2019,15.17,15.35,14.05,14.25,6082264.0
05/14/2019,14.57,15.6,14.57,15.24,6442360.0
05/15/2019,15.23,15.33,14.72,15.15,4125753.0
05/16/2019,15.25,15.43,15.07,15.18,3233719.0
05/17/2019,14.99,15.35,14.7937,14.93,3197089.0
05/20/2019,14.88,14.98,14.4493,14.75,1859244.0
05/21/2019,14.85,15.67,14.85,15.6,4667136.0
05/22/2019,15.66,16.55,15.4,16.13,5779030.0
05/23/2019,15.88,16.11,15.17,15.37,4260822.0
05/24/2019,15.49,16.03,15.33,15.38,3621656.0
05/28/2019,15.77,16.17,15.5065,15.65,4206091.0
05/29/2019,15.6,15.7,14.9,15.24,3866682.0
05/30/2019,15.3,15.66,14.82,14.9,3324634.0
05/31/2019,14.71,14.85,13.9,14.08,5719338.0
06/03/2019,13.94,14.35,13.51,13.58,4273861.0
06/04/2019,13.74,14.45,13.6492,14.42,4066310.0
06/05/2019,15.97,16.7,15.23,15.99,17770190.0
06/06/2019,16.0,16.22,15.31,15.77,5726306.0
06/07/2019,15.82,16.27,15.75,15.94,4449693.0
06/10/2019,16.31,17.55,16.25,17.39,9728882.0
06/11/2019,17.73,17.86,16.58,16.97,5717279.0
06/12/2019,16.84,17.33,16.69,17.1,3462231.0
06/13/2019,17.18,17.46,16.17,16.36,5658373.0
06/14/2019,16.16,16.2,15.36,15.44,5706018.0
06/17/2019,15.44,15.97,15.02,15.85,4348719.0
06/18/2019,15.98,16.1,15.53,15.71,3576926.0
06/19/2019,15.71,16.17,15.62,15.85,3791691.0
06/20/2019,16.17,16.9,16.1,16.43,7136110.0
06/21/2019,15.91,16.075,15.25,15.94,6639255.0
06/24/2019,15.93,16.12,15.37,16.09,3989708.0
06/25/2019,16.06,16.12,15.61,15.79,3017876.0
06/26/2019,15.82,16.01,15.645,15.87,2033977.0
06/27/2019,15.9,16.45,15.83,15.97,4453524.0
06/28/2019,16.1,16.3514,15.82,15.98,3131240.0
07/01/2019,16.25,16.34,15.6,16.02,3332788.0
07/02/2019,16.03,16.03,15.4,15.51,3419685.0
07/03/2019,15.48,15.54,14.83,15.24,3951416.0
07/05/2019,15.15,15.35,14.9635,15.29,2010719.0
07/08/2019,15.17,15.2,14.92,15.1,2566721.0
07/09/2019,14.98,15.67,14.88,15.53,2886273.0
07/10/2019,15.56,15.74,15.28,15.29,2005253.0
07/11/2019,15.46,15.85,15.025,15.15,3925424.0
07/12/2019,15.15,15.16,14.1,14.24,8861229.0
07/15/2019,14.22,14.95,13.91,14.88,4573131.0
07/16/2019,14.8,15.18,14.6,14.94,3213436.0
07/17/2019,14.97,15.26,14.9,14.99,2793089.0
07/18/2019,14.98,15.01,14.63,14.96,1937476.0
07/19/2019,14.97,15.33,14.86,14.97,3626853.0
07/22/2019,14.98,14.99,14.47,14.69,3211877.0
07/23/2019,14.7,15.43,14.55,15.37,3908986.0
07/24/2019,15.26,15.69,15.07,15.43,3227866.0
07/25/2019,15.45,15.63,14.95,14.97,2128662.0
07/26/2019,15.07,15.1184,14.68,14.9,2133711.0
07/29/2019,15.01,15.01,14.0,14.25,4496023.0
07/30/2019,14.0,14.2084,13.55,13.92,4054946.0
07/31/2019,13.87,14.08,13.67,13.81,2511583.0
08/01/2019,13.75,13.81,12.7,12.73,7242062.0
08/02/2019,13.29,13.89,13.05,13.84,7105957.0
08/05/2019,13.66,13.76,13.01,13.42,4401264.0
08/06/2019,13.73,14.21,13.42,13.81,3950981.0
08/07/2019,13.97,14.51,13.46,14.43,6571399.0
08/08/2019,15.51,15.58,13.67,13.89,13382486.0
08/09/2019,13.86,14.35,13.25,13.36,5250089.0
08/12/2019,13.16,13.26,12.79,13.25,4108314.0
08/13/2019,13.42,14.03,13.29,13.92,5058080.0
08/14/2019,13.5,13.69,13.0721,13.27,4102457.0
08/15/2019,12.87,12.87,12.1,12.17,6495085.0
08/16/2019,12.29,12.55,12.11,12.11,3669837.0
08/19/2019,12.29,12.32,11.7,11.86,4278133.0
08/20/2019,11.87,12.15,11.72,11.75,3011560.0
08/21/2019,11.85,12.25,11.71,12.0,3527946.0
08/22/2019,12.0,12.08,11.52,11.58,2633642.0
08/23/2019,11.49,11.99,11.355,11.4,3487020.0
08/26/2019,11.4,11.7484,11.01,11.54,3910076.0
08/27/2019,11.67,11.85,10.93,11.02,3582495.0
08/28/2019,10.92,11.2401,10.58,11.14,3564468.0
08/29/2019,11.25,11.35,11.02,11.06,1847084.0
08/30/2019,11.07,11.28,10.95,11.02,1605212.0
09/03/2019,10.77,11.4,10.71,11.3,3593245.0
09/04/2019,11.31,11.4,10.84,11.04,3267246.0
09/05/2019,11.21,11.72,11.11,11.58,3701337.0
09/06/2019,11.6,12.41,11.47,11.93,7283512.0
09/09/2019,12.11,12.15,11.1681,11.31,5077850.0
09/10/2019,11.21,11.81,11.05,11.73,4094365.0
09/11/2019,11.72,11.75,11.1656,11.54,3318067.0
09/12/2019,11.31,11.63,11.28,11.38,2096025.0
09/13/2019,11.37,11.62,11.34,11.53,2048192.0
09/16/2019,11.51,11.77,11.36,11.45,2253196.0
09/17/2019,11.44,11.5665,11.13,11.15,1916281.0
09/18/2019,11.14,11.27,10.78,10.96,3995428.0
09/19/2019,10.89,10.96,10.22,10.23,5372544.0
09/20/2019,10.25,10.47,10.04,10.29,3144604.0
09/23/2019,10.15,10.46,10.09,10.25,1838062.0
09/24/2019,10.18,10.2,9.34,9.365,5228758.0
09/25/2019,9.38,9.61,8.93,9.57,4182469.0
09/26/2019,9.91,9.97,9.25,9.36,3242671.0
09/27/2019,9.2,9.55,9.06,9.145,2913871.0
09/30/2019,9.11,9.215,8.84,9.05,3940240.0
10/01/2019,8.98,9.31,8.86,8.96,4061127.0
10/02/2019,8.81,9.16,8.3966,8.895,4571154.0
10/03/2019,8.86,9.31,8.8329,9.3,3755340.0
10/04/2019,9.33,9.44,8.88,9.015,2761179.0
10/07/2019,8.98,9.06,8.7486,8.87,2024781.0
10/08/2019,8.7,8.85,8.53,8.55,4602530.0
10/09/2019,8.54,8.7639,8.45,8.57,2928309.0
10/10/2019,8.29,8.575,7.8886,7.95,6824290.0
10/11/2019,7.87,8.15,7.7,7.845,5629097.0
10/14/2019,7.76,7.95,7.4,7.865,3980754.0
10/15/2019,8.0,8.46,7.91,8.32,5435523.0
10/16/2019,8.33,8.56,7.82,8.4,11973165.0
10/17/2019,10.52,10.56,8.33,8.86,40962423.0
10/18/2019,9.14,9.1409,8.275,8.32,12864546.0
10/21/2019,8.26,8.64,8.06,8.51,6221783.0
10/22/2019,8.44,8.55,8.25,8.3,3985068.0
10/23/2019,8.31,8.79,8.23,8.77,4810109.0
10/24/2019,8.75,9.37,8.6,9.1,13324297.0
10/25/2019,9.01,9.19,8.885,8.96,5591382.0
10/28/2019,8.97,9.12,8.72,8.75,5892587.0
10/29/2019,8.67,8.7393,8.3,8.37,4483887.0
10/30/2019,8.35,8.5481,8.23,8.3,2676263.0
10/31/2019,8.26,8.29,7.93,8.21,4579171.0
11/01/2019,8.17,8.38,8.1,8.22,3021954.0
11/04/2019,8.2,8.3,8.075,8.08,4312321.0
11/05/2019,8.12,8.43,8.08,8.23,3596968.0
11/06/2019,8.31,8.48,8.165,8.33,3645152.0
11/07/2019,8.4,8.52,7.86,7.93,6158625.0
11/08/2019,7.95,8.6,7.86,8.52,7920348.0
11/11/2019,8.5,8.67,7.9,8.08,10163756.0
11/12/2019,8.05,8.5,7.6,7.83,11799127.0
11/13/2019,7.8,7.8,7.18,7.26,11451275.0
11/14/2019,6.96,7.07,6.65,6.82,10261988.0
11/15/2019,6.62,6.79,6.15,6.28,17375331.0
11/18/2019,6.28,6.36,6.04,6.14,8211294.0
11/19/2019,6.1,7.0,6.09,6.7,17279132.0
11/20/2019,6.71,7.08,6.58,6.87,17881521.0
11/21/2019,7.24,8.05,6.98,7.62,24566836.0
11/22/2019,7.44,7.4739,6.85,7.065,11597081.0
11/25/2019,7.09,7.2973,6.85,6.9,6190388.0
11/26/2019,6.8,6.99,6.61,6.74,7661569.0
11/27/2019,6.8,6.9601,6.73,6.86,5202874.0
11/29/2019,6.9,6.94,6.76,6.85,2919398.0
12/02/2019,6.82,6.845,6.43,6.5,5618581.0
12/03/2019,6.37,6.9,6.37,6.88,6336846.0
12/04/2019,7.0,7.0,6.56,6.58,4852706.0
12/05/2019,6.59,6.7266,6.55,6.65,4332747.0
12/06/2019,6.64,6.75,6.61,6.71,2560123.0
12/09/2019,6.76,7.1,6.75,6.96,6165845.0
12/10/2019,6.95,7.07,6.77,6.83,4814843.0
12/11/2019,6.87,7.02,6.8,6.82,4447367.0
12/12/2019,6.84,7.33,6.81,7.3,7502984.0
12/13/2019,7.33,7.57,7.16,7.28,6414141.0
12/16/2019,7.24,7.3,7.08,7.11,4736604.0
12/17/2019,7.15,7.19,6.95,6.96,4485270.0
12/18/2019,7.0,7.03,6.65,6.67,6857936.0
12/19/2019,6.67,6.96,6.56,6.92,5028551.0
12/20/2019,6.97,7.08,6.84,7.0,3963633.0
12/23/2019,6.95,7.06,6.87,7.04,4874659.0
12/24/2019,7.05,7.15,6.85,7.14,4412818.0
12/26/2019,7.12,7.15,6.81,6.82,6202227.0
12/27/2019,6.88,6.98,6.755,6.88,4525393.0
12/30/2019,6.86,6.9175,6.6,6.62,6875523.0
12/31/2019,6.63,7.8687,6.58,7.67,19809160.0
01/02/2020,7.92,7.96,7.23,7.36,12664151.0
01/03/2020,7.21,7.55,7.04,7.13,7837542.0
01/06/2020,7.12,7.22,6.75,6.79,9868418.0
01/07/2020,6.82,6.9508,6.62,6.66,9905678.0
01/08/2020,6.64,6.8864,6.38,6.64,12671961.0
01/09/2020,6.66,7.16,6.58,7.05,12614468.0
01/10/2020,6.99,7.0,6.71,6.79,12228408.0
01/13/2020,6.8,7.6,6.63,7.51,17939935.0
01/14/2020,7.33,7.93,7.05,7.89,20633055.0
01/15/2020,7.95,8.82,7.68,8.34,27168355.0
01/16/2020,8.49,8.74,8.01,8.13,15042850.0
01/17/2020,8.19,8.7,8.0,8.55,14495018.0
01/21/2020,8.72,9.0,8.08,8.17,16157366.0
01/22/2020,8.26,8.68,8.17,8.34,12806601.0
01/23/2020,8.27,8.57,8.13,8.35,9507831.0
01/24/2020,8.5,8.54,7.51,7.58,16619483.0
01/27/2020,7.19,7.66,7.15,7.25,8123553.0
01/28/2020,7.46,7.71,7.27,7.71,8715745.0
01/29/2020,7.8,7.85,7.5,7.53,6411465.0
01/30/2020,7.44,7.6,7.26,7.44,5863661.0
01/31/2020,7.4,7.4136,7.02,7.18,6826145.0
02/03/2020,7.18,7.3,7.05,7.13,6504125.0
02/04/2020,7.2,7.64,7.18,7.425,6608938.0
02/05/2020,7.5,7.56,7.18,7.27,4753909.0
02/06/2020,7.27,7.38,7.0,7.01,6018338.0
02/07/2020,6.84,7.0501,6.72,6.88,7175033.0
