timestamp,open,high,low,close,volume
07/26/2012,29.9,30.0,27.64,28.13,2263005
07/27/2012,28.71,29.66,28.1,29.51,1672968
07/30/2012,29.51,30.248,27.21,27.35,2066040
07/31/2012,27.54,27.97,27.35,27.42,1575060
08/01/2012,27.99,27.99,26.03,26.25,1592217
08/02/2012,26.84,26.85,25.52,26.1,1305016
08/03/2012,26.9,27.55,26.74,27.27,1209470
08/06/2012,27.55,28.7,27.55,28.27,1528169
08/07/2012,28.77,30.9,28.5,30.25,2387304
08/08/2012,29.9,30.0,28.59,29.09,1308895
08/09/2012,29.52,30.0,29.1301,29.41,672584
08/10/2012,29.31,29.94,29.31,29.94,707390
08/13/2012,29.69,31.3,29.101,31.17,870050
08/14/2012,30.75,31.17,29.26,29.42,793336
08/15/2012,29.39,29.7,28.81,29.4,525385
08/16/2012,29.53,30.39,29.5,30.3,668973
08/17/2012,30.29,30.71,29.98,30.01,508122
08/20/2012,30.15,30.39,29.1,29.51,1179008
08/21/2012,29.58,30.0,29.0,29.11,761516
08/22/2012,29.01,30.04,29.01,29.95,775490
08/23/2012,30.0,30.85,29.65,30.73,1470974
08/24/2012,30.06,30.24,29.41,29.5,1430011
08/27/2012,29.57,29.7,28.17,28.32,1350325
08/28/2012,28.4,29.375,28.0,28.69,1402656
08/29/2012,28.49,28.64,28.02,28.41,838883
08/30/2012,28.6,28.74,28.1,28.41,656307
08/31/2012,28.61,28.84,28.2,28.52,539736
09/04/2012,28.52,28.99,27.9,28.14,752496
09/05/2012,28.01,28.5,27.81,27.94,639227
09/06/2012,28.0,28.9,27.9,28.55,841643
09/07/2012,28.55,29.57,28.5,29.35,953151
09/10/2012,29.2,29.35,27.295,27.37,1484015
09/11/2012,27.76,28.16,27.4,27.8,1014871
09/12/2012,27.9,28.58,27.8,28.28,1145334
09/13/2012,28.57,29.5,28.48,29.48,1486359
09/14/2012,30.0,30.65,29.65,30.39,1536669
09/17/2012,32.35,32.78,31.51,32.54,3212991
09/18/2012,31.88,31.9,30.68,31.34,1788480
09/19/2012,31.0,31.74,30.94,31.05,1048457
09/20/2012,30.93,31.5,30.68,30.9,912372
09/21/2012,31.1,31.49,29.54,30.02,1870170
09/24/2012,29.51,31.03,29.4,30.66,1302004
09/25/2012,28.62,29.48,27.53,27.66,5684953
09/26/2012,27.66,28.4,27.48,27.54,1527320
09/27/2012,27.82,28.54,27.6,28.49,1758553
09/28/2012,28.73,29.89,28.61,29.28,4343340
10/01/2012,29.5,29.89,29.0,29.16,884305
10/02/2012,29.28,29.89,29.0,29.8,728969
10/03/2012,29.75,29.95,29.2401,29.3,1055288
10/04/2012,30.0,30.1,28.65,29.4,1541207
10/05/2012,29.7,29.81,28.68,28.89,938670
10/08/2012,28.86,29.4,28.611,29.25,890006
10/09/2012,29.12,29.12,28.25,28.37,1193479
10/10/2012,28.39,28.72,28.01,28.4,505063
10/11/2012,28.94,28.98,28.25,28.32,450571
10/12/2012,28.32,28.73,27.5,27.64,987535
10/15/2012,28.02,28.05,26.86,27.33,1469167
10/16/2012,27.67,28.09,27.34,28.06,479248
10/17/2012,28.25,28.84,27.8,28.8191,667963
10/18/2012,28.99,28.99,27.78,28.04,740947
10/19/2012,27.83,28.2,27.3,27.74,1027302
10/22/2012,27.99,28.0,27.36,27.85,470198
10/23/2012,27.38,28.56,27.3702,28.39,749273
10/24/2012,28.52,28.52,27.25,27.42,1016368
10/25/2012,27.8,27.8,27.45,27.52,577686
10/26/2012,27.53,27.8,27.02,27.38,477305
10/31/2012,27.7,28.35,27.37,28.1314,775142
11/01/2012,28.25,29.49,28.2,29.2454,1024054
11/02/2012,29.27,29.55,28.55,28.9182,1030265
11/05/2012,29.8,31.58,29.33,31.5,2049118
11/06/2012,30.61,31.2,29.95,31.15,2323943
11/07/2012,31.0,32.05,30.81,31.54,1715417
11/08/2012,31.01,31.88,30.94,31.31,1273986
11/09/2012,30.6,30.93,29.85,30.32,863028
11/12/2012,30.29,31.42,30.16,31.07,557651
11/13/2012,31.29,32.0,30.72,31.6143,998263
11/14/2012,31.96,32.12,31.204,31.38,871315
11/15/2012,31.3,31.44,30.5,30.82,983941
11/16/2012,31.15,32.0,30.5901,31.8399,908650
11/19/2012,32.07,33.25,31.84,32.92,1392548
11/20/2012,32.8,33.1,31.91,33.0,922427
11/21/2012,32.61,33.47,32.286,32.47,963133
11/23/2012,32.6,32.83,31.7,32.13,430212
11/26/2012,32.1,32.3,31.62,32.27,496219
11/27/2012,32.13,32.66,31.52,32.15,910770
11/28/2012,32.0,34.29,31.91,33.23,1525299
11/29/2012,33.44,34.0,32.87,33.69,1103315
11/30/2012,33.63,34.28,33.01,33.82,1420284
12/03/2012,33.89,35.0,33.5,34.62,2085753
12/04/2012,34.08,34.8,33.55,33.9,1264211
12/05/2012,33.82,34.19,33.58,33.71,661486
12/06/2012,33.82,34.8,33.5,33.9,660397
12/07/2012,34.3,34.49,33.85,34.17,664586
12/10/2012,34.43,34.7999,34.18,34.57,929751
12/11/2012,34.6,35.5,34.46,35.28,1572591
12/12/2012,35.21,35.8,34.95,35.26,2063877
12/13/2012,35.26,35.3,32.75,33.61,2151224
12/14/2012,33.78,34.4,33.59,33.81,1022943
12/17/2012,33.77,34.5,33.75,34.4,824809
12/18/2012,34.26,35.07,34.26,34.59,1554436
12/19/2012,34.75,35.26,34.52,34.61,1298731
12/20/2012,34.51,34.7881,34.05,34.43,921194
12/21/2012,33.94,34.17,33.58,34.0,1492306
12/24/2012,33.64,34.35,33.55,34.28,375796
12/26/2012,33.96,34.5,33.5,33.59,601784
12/27/2012,33.5,33.91,33.0,33.69,561085
12/28/2012,33.38,33.65,33.02,33.22,414135
12/31/2012,33.0,33.97,33.0,33.87,594846
01/02/2013,35.0,35.4499,34.705,35.36,1194710
01/03/2013,35.18,35.45,34.75,34.77,741941
01/04/2013,34.8,34.8,33.92,34.4,673993
01/07/2013,34.8,34.8,33.9,34.34,441909
01/08/2013,34.5,34.5,33.11,33.68,1283985
01/09/2013,34.01,34.19,33.4,33.64,697979
01/10/2013,33.87,33.99,33.38,33.53,922405
01/11/2013,34.04,34.04,32.11,32.91,1563274
01/14/2013,33.08,33.38,32.85,33.26,925018
01/15/2013,33.11,34.25,33.08,33.9,1624389
01/16/2013,33.85,34.23,33.73,34.1,1378138
01/17/2013,34.16,34.85,33.92,34.38,1436604
01/18/2013,34.74,34.78,33.82,34.52,3555074
01/22/2013,34.56,35.55,34.26,35.19,1920131
01/23/2013,35.02,36.24,34.96,36.0,1564206
01/24/2013,36.0,37.72,35.84,36.99,1970389
01/25/2013,37.0,37.54,36.8,36.98,1287703
01/28/2013,36.86,38.71,36.86,38.03,1985992
01/29/2013,38.1,38.44,37.13,37.95,1426503
01/30/2013,37.85,38.0,37.43,37.52,968098
01/31/2013,37.87,37.87,36.93,37.51,901318
02/01/2013,38.17,38.5,37.62,38.3,1100590
02/04/2013,38.4,38.42,37.59,37.74,1127989
02/05/2013,38.0,38.65,37.68,38.13,1310192
02/06/2013,38.18,39.39,37.9045,39.17,1893148
02/07/2013,39.19,39.68,38.95,39.48,1197521
02/08/2013,39.45,40.0,39.14,39.24,1139733
02/11/2013,37.98,39.15,37.5,38.42,3266248
02/12/2013,38.45,38.87,37.29,37.89,2261246
02/13/2013,38.3,39.0,38.05,38.45,967102
02/14/2013,38.64,38.75,38.21,38.3,990640
02/15/2013,38.5,38.51,36.95,37.04,2018269
02/19/2013,37.36,39.29,37.31,39.28,2701340
02/20/2013,39.3,39.65,38.46,38.54,3121910
02/21/2013,36.49,37.39,34.54,35.16,9038211
02/22/2013,35.72,36.39,35.6,36.11,2547831
02/25/2013,36.15,36.75,34.34,34.38,2890772
02/26/2013,34.46,34.96,33.8,34.43,2763050
02/27/2013,34.41,35.41,34.4,35.1,1959129
02/28/2013,35.89,36.1,34.37,34.83,1964893
03/01/2013,35.0,35.08,34.25,34.65,1546600
03/04/2013,34.77,35.83,34.7,35.58,1757660
03/05/2013,36.0,36.92,35.79,36.65,2086969
03/06/2013,37.01,37.88,36.97,37.69,1149925
03/07/2013,37.73,38.65,36.88,38.23,1158354
03/08/2013,38.06,39.44,37.36,38.47,912052
03/11/2013,38.87,39.44,38.65,39.1,1579440
03/12/2013,38.9,39.38,38.85,39.12,1275062
03/13/2013,39.0,39.49,38.81,38.98,821986
03/14/2013,38.9,38.91,36.77,36.85,2024459
03/15/2013,36.64,36.65,35.21,35.29,3279777
03/18/2013,35.3,36.06,34.92,35.15,1316336
03/19/2013,35.25,35.6,34.94,35.08,1098475
03/20/2013,35.26,36.07,35.16,35.95,1423684
03/21/2013,35.95,37.06,35.74,36.01,1146287
03/22/2013,36.2,36.8,36.2,36.62,446235
03/25/2013,37.1,38.52,36.77,37.53,2379354
03/26/2013,37.98,38.22,37.66,37.86,1808137
03/27/2013,37.94,38.38,37.31,38.16,1296283
03/28/2013,38.23,38.24,37.75,37.89,1158652
04/01/2013,42.36,46.68,41.7,43.93,14105871
04/02/2013,43.6,45.5,43.5101,44.34,6652375
04/03/2013,43.1,43.47,40.2105,41.1,5644996
04/04/2013,41.11,42.25,40.811,42.01,2264867
04/05/2013,42.0,42.0,40.5,41.37,1552389
04/08/2013,41.97,42.5499,41.51,41.83,1679001
04/09/2013,41.8,41.8299,40.33,40.5,1696036
04/10/2013,40.7,42.01,40.61,41.86,2121088
04/11/2013,42.06,44.55,41.75,43.59,3448081
04/12/2013,43.25,45.138999999999996,43.05,43.75,3149372
04/15/2013,43.5,43.8,42.51,43.3,1685984
04/16/2013,44.19,46.14,43.91,45.59,3180438
04/17/2013,45.5,45.95,44.54,45.45,2118428
04/18/2013,45.98,47.599,45.3901,46.97,3368700
04/19/2013,47.46,49.88,47.07,47.83,3012136
04/22/2013,48.6,50.2,47.75,50.19,3939327
04/23/2013,51.0,52.92,50.66,51.01,3737550
04/24/2013,50.9,51.05,48.98,50.43,2630108
04/25/2013,50.5,52.4,50.5,52.0,2796207
04/26/2013,53.13,53.74,50.62,51.2,3622430
04/29/2013,51.76,54.99,51.2,54.94,3642206
04/30/2013,56.0,58.18,53.76,53.99,5523949
05/01/2013,55.99,55.99,53.0,53.28,2742778
05/02/2013,53.85,55.27,53.7,54.11,3052333
05/03/2013,56.47,56.47,54.5,54.55,3379403
05/06/2013,56.39,59.66,55.5,59.5,4372801
05/07/2013,62.0,62.37,55.12,55.51,9994551
05/08/2013,57.5,58.2,55.71,55.7865,6769859
05/09/2013,70.12,75.77,63.69,69.4,28604976
05/10/2013,69.65,81.0,69.25,76.764,25086432
05/13/2013,80.99,88.0,79.15100000000001,87.8,22416816
05/14/2013,94.22,97.12,81.15,83.24,37163904
05/15/2013,81.8,86.88,78.11,84.84200000000001,16878704
05/16/2013,94.7,95.0,88.66,92.24799999999999,21614000
05/17/2013,92.5,94.4399,87.5,91.5,19008448
05/20/2013,91.12,92.5,88.63,89.94,8348332
05/21/2013,88.5,89.99,85.2801,87.59,9001762
05/22/2013,86.37,90.96,85.5,87.24,8573777
05/23/2013,84.805,93.01,83.05,92.73,12044258
05/24/2013,92.6,97.95,92.0,97.08,16124195
05/28/2013,101.55,110.75,100.3,110.334,19691824
05/29/2013,113.55,114.9,99.0,104.62899999999999,25099488
05/30/2013,102.46,109.54,101.2,104.95,16140555
05/31/2013,106.26,106.44,97.73,97.76,15171930
06/03/2013,97.62,97.62,88.25,92.59,19143472
06/04/2013,92.75,96.42,92.4001,94.84,8856047
06/05/2013,93.66,97.9699,89.11,95.37,12224730
06/06/2013,95.25,99.27,95.11,97.35,9514406
06/07/2013,98.0,102.9,96.7,102.04,10717219
06/10/2013,98.93,102.52,98.57,100.05,9234215
06/11/2013,98.18,98.68,94.05,94.47,7396039
06/12/2013,96.8,100.48,95.75,97.73,9197523
06/13/2013,99.0,99.28,95.1201,98.18,5965125
06/14/2013,100.0,102.52,99.33,100.3,6567422
06/17/2013,103.6,104.75,101.2,102.2,7075641
06/18/2013,101.75,103.98,99.2,103.39,8803563
06/19/2013,102.06,106.67,102.01,104.68,8588734
06/20/2013,104.65,107.13,99.45,100.65,10111223
06/21/2013,103.7,103.7,97.5,99.55,11718527
06/24/2013,96.5,102.87,95.3,101.49,7127020
06/25/2013,103.1,104.2,100.55,102.4,5850832
06/26/2013,103.8,105.8699,102.66,105.72,6610160
06/27/2013,106.75,110.25,106.132,109.25,8750824
06/28/2013,108.57,109.44,106.71,107.36,5750430
07/01/2013,109.36,117.77,109.15,117.179,10903602
07/02/2013,118.255,121.89,115.5,117.82,12070316
07/03/2013,118.0,119.25,114.27,115.24,4806660
07/05/2013,118.32,120.28,115.7,120.09,6827496
07/08/2013,121.37,122.1799,118.82,121.61,7820816
07/09/2013,124.64,125.32,121.91,123.45,8603207
07/10/2013,123.19,123.25,120.79,122.27,5600012
07/11/2013,124.88,126.09,122.35,125.61,7486957
07/12/2013,125.5,129.94,124.51,129.9,11349188
07/15/2013,133.03,133.259,126.82,127.26,9924336
07/16/2013,126.28,126.32,107.3,109.05,32371872
07/17/2013,106.52,121.62,104.5,120.25,26028944
07/18/2013,120.97,122.73,116.18,119.03,11407359
07/19/2013,118.5,120.55,116.51,119.68,5891438
07/22/2013,119.89,126.68,119.88,122.43,9804809
07/23/2013,124.0,125.56,121.82,122.74,7740469
07/24/2013,124.47,124.5,119.56,121.7,6871371
07/25/2013,120.4,124.75,120.19,124.07,5287145
07/26/2013,128.14,130.68,126.61,129.39,9640703
07/29/2013,129.32,135.37,128.25,134.62,9686070
07/30/2013,134.8,137.49,128.18,131.74,13130266
07/31/2013,132.57,134.975,131.45,134.28,6351637
08/01/2013,135.0,136.52,132.631,135.55,5323598
08/02/2013,134.59,138.25,133.61,138.0,6269840
08/05/2013,140.01,144.89,139.65,144.68,10200629
08/06/2013,144.75,145.73,141.1,142.15,9261094
08/07/2013,141.89,141.95,132.36,134.23,18212144
08/08/2013,154.355,158.88,150.46,153.48,27246768
08/09/2013,152.4,155.95,151.25,153.0,8936027
08/12/2013,149.43,150.5,142.05,147.38,14912176
08/13/2013,149.5,149.84,144.45,145.43,8748863
08/14/2013,142.72,144.8399,138.05,139.36,11693742
08/15/2013,136.4301,143.5999,135.0,139.67,10188879
08/16/2013,141.63,143.907,140.97,142.0,7108086
08/19/2013,143.4269,147.38,142.83,144.9,8037641
08/20/2013,148.65,149.78,147.0,149.58,6418109
08/21/2013,150.0,150.3091,146.25,147.86,6266262
08/22/2013,149.22,157.48,148.14,157.1,10592391
08/23/2013,157.0,162.3,155.0,161.839,12931844
08/26/2013,165.15,173.0,160.25,164.22,24171104
08/27/2013,162.3,168.8,160.9501,167.01,17566816
08/28/2013,169.06,171.5,163.25,166.45,14740008
08/29/2013,164.215,167.75,162.51,166.06,9445719
08/30/2013,166.37,169.21,163.96,169.0,11028359
09/03/2013,173.4,173.7,166.4,168.94,12061102
09/04/2013,169.77,171.62,165.56,170.622,11475648
09/05/2013,170.1,171.5,168.25,169.93,6693203
09/06/2013,168.57,169.7,165.15,166.97,8619629
09/09/2013,163.12,164.5,158.51,160.7,14344473
09/10/2013,161.45,167.5,160.63,166.37,8967785
09/11/2013,166.41,167.895,162.13,163.52,5832477
09/12/2013,164.0,166.76,160.51,164.93,6159992
09/13/2013,162.77,166.37,162.16,165.54,5409887
09/16/2013,168.0,170.85,165.85,166.58,7592598
09/17/2013,165.08,168.42,163.361,166.23,5500719
09/18/2013,167.07,167.45,164.2,166.218,5439613
09/19/2013,170.8,180.47,169.08,177.92,15594566
09/20/2013,178.9,185.83,178.56,183.39,13401688
09/23/2013,184.48,185.48,177.11,181.11,8191840
09/24/2013,179.1401,184.96,177.65,182.33,6282430
09/25/2013,183.56,186.3,180.5,185.238,8252621
09/26/2013,186.7,189.68,185.611,188.64,6621594
09/27/2013,187.52,191.28,186.43,190.9,5923883
09/30/2013,189.0,194.5,188.0,193.37,8934539
10/01/2013,193.96,194.23,188.37,193.0,7761430
10/02/2013,188.59,191.83,175.4,180.95,20775408
10/03/2013,175.045,179.69,168.0,173.31,23816496
10/04/2013,176.4,181.18,172.65,180.98,14413965
10/07/2013,182.46,186.73,180.26,183.07,11485578
10/08/2013,184.4,185.93,173.21,174.73,13757219
10/09/2013,174.73,174.99,161.5,168.78,15316480
10/10/2013,173.09,175.75,169.69,172.93,8883910
10/11/2013,172.75,179.28799999999998,171.2,178.7,8311086
10/14/2013,175.0,182.5,174.15,179.72,7769629
10/15/2013,185.28,188.78900000000002,183.18,183.94,10978535
10/16/2013,184.9,187.3,182.09,183.56,8205367
10/17/2013,183.54,184.8,180.99,182.80200000000002,6704969
10/18/2013,184.15,185.96,182.52,183.4,5930816
10/21/2013,183.28,183.39,171.0,172.6,11532133
10/22/2013,170.5,177.78,166.11,171.54,11394676
10/23/2013,168.91,171.81,160.15,164.5,13327738
10/24/2013,165.0,174.5,162.8255,173.15,10825668
10/25/2013,174.21,174.5,166.8,169.66,7595457
10/28/2013,170.18,170.5,162.2,162.86,7841727
10/29/2013,162.76,165.4458,153.0,164.47,14111737
10/30/2013,164.63,167.6799,158.17,159.22,8401756
10/31/2013,155.67,162.44,153.3,159.94,9340455
11/01/2013,163.0,165.9,160.41,162.17,7180583
11/04/2013,165.0,175.3899,164.22,175.2,13120374
11/05/2013,180.0,181.43,171.3601,176.81,22467101
11/06/2013,154.81,160.73,146.355,151.16,31071726
11/07/2013,144.19,145.65,137.62,139.77200000000002,22284744
11/08/2013,136.48,140.6,132.32,137.95,22477861
11/11/2013,141.0,145.42,137.1,144.69799999999998,13997591
11/12/2013,144.69,144.7,136.18,137.8,14985162
11/13/2013,140.84,142.37,136.3425,138.7,12658272
11/14/2013,138.92,140.4,134.111,137.6,12203700
11/15/2013,136.85,137.95,134.35,135.45,9900176
11/18/2013,135.27,135.45,119.61,121.58,23138242
11/19/2013,119.43,129.0,119.22,126.09,19816154
11/20/2013,126.08,127.45,119.06,121.11,13849554
11/21/2013,122.89,124.789,120.25,122.1,11903803
11/22/2013,121.58,122.75,117.93,121.38,11104146
11/25/2013,124.5,125.84,120.3,120.84,10275348
11/26/2013,119.38,122.72,116.1,120.5,13885522
11/27/2013,121.31,126.95,119.52,126.94,12367634
11/29/2013,129.77,130.59,126.98,127.28,9716219
12/02/2013,126.35,128.55,123.931,124.17,7751211
12/03/2013,132.68,144.94,131.59,144.7,25682404
12/04/2013,144.32,144.43,137.13,138.95,13147688
12/05/2013,140.15,143.35,139.5,140.48,9288415
12/06/2013,141.51,142.49,136.3,137.36,7909596
12/09/2013,137.0,141.7,134.21,141.6,9061485
12/10/2013,140.05,145.87,139.86,142.19,10748234
12/11/2013,141.88,143.05,139.49,139.65,7137842
12/12/2013,139.7,148.24,138.53,147.47,10767791
12/13/2013,148.05,151.8,147.32,147.654,10599775
12/16/2013,148.48,150.43,146.1,147.94,6675276
12/17/2013,147.58,154.63,146.3235,152.46,10494969
12/18/2013,152.24,154.9,145.95,147.98,11581897
12/19/2013,146.9,147.0,139.1,140.72,12758613
12/20/2013,141.58,144.35,141.58,143.24,7422537
12/23/2013,144.85,146.24,142.601,143.55,5385506
12/24/2013,150.0,154.97,149.82,151.41,9941485
12/26/2013,155.04,158.0,154.29,155.5,7129526
12/27/2013,155.3,155.4999,150.8,151.12,5469064
12/30/2013,151.12,154.81,150.75,152.44,4472076
12/31/2013,152.32,153.2,148.661,150.429,4266710
01/02/2014,149.8,152.4769,146.55,150.1,6195355
01/03/2014,150.0,152.19,148.601,149.56,4698839
01/06/2014,150.0,150.4,145.24,147.0,5367320
01/07/2014,147.62,150.4,145.25,149.36,5041806
01/08/2014,148.85,153.7,148.76,151.28,6166674
01/09/2014,152.5,153.43,146.85,147.53,5388905
01/10/2014,148.46,148.9,142.25,145.7199,7450531
01/13/2014,145.78,147.0,137.82,139.34,6324647
01/14/2014,140.5,162.0,136.671,161.27,27935828
01/15/2014,168.45,172.23,162.1,164.13,20488981
01/16/2014,162.5,172.7,162.4,170.97,11982099
01/17/2014,170.19,173.2,167.95,170.01,9216028
01/21/2014,171.24,177.29,170.81,176.68,9745765
01/22/2014,177.81,180.31900000000002,174.76,178.56,7036758
01/23/2014,177.23,182.38,173.42,181.5,7899515
01/24/2014,177.85,180.48,173.53099999999998,174.6,7711296
01/27/2014,175.16,177.92,164.71,169.62,8737773
01/28/2014,171.5,178.98,171.0,178.38,6128237
01/29/2014,175.3,179.09,173.13099999999997,175.23,5956817
01/30/2014,178.0,184.78,177.01,182.84,8575210
01/31/2014,178.85,186.0,178.5146,181.41,6512951
02/03/2014,182.89,184.8797,175.16,177.11,6778609
02/04/2014,180.7,181.6,176.2,178.73,4690883
02/05/2014,178.3,180.59,169.36,174.42,7275952
02/06/2014,176.3,180.11,176.0,178.38,5847953
02/07/2014,181.01,186.63,179.6,186.53,8964054
02/10/2014,189.34,199.3,189.32,196.56,12989286
02/11/2014,198.97,202.2,192.7,196.62,10734472
02/12/2014,195.78,198.269,194.32,195.32,5181313
02/13/2014,193.34,202.72,193.25,199.63,8174049
02/14/2014,198.1,201.88,197.0,198.23,6173462
02/18/2014,205.24400000000003,206.0,201.3601,203.7,9355871
02/19/2014,203.7,203.7,193.41,193.64,16419899
02/20/2014,215.01,215.21,206.27,209.97,18022262
02/21/2014,211.64,213.98,209.19,209.6,7828981
02/24/2014,208.7599,218.36,208.32,217.65,8303133
02/25/2014,230.0,259.2,228.45,248.0,32797000
02/26/2014,258.58,265.0,247.5,253.0,24771194
02/27/2014,261.25,261.9,248.33,252.54,17970707
02/28/2014,249.65,252.68,242.55,244.81,14612693
03/03/2014,237.26,251.65,234.99,250.56,13109303
03/04/2014,258.48,260.0,252.83,254.84,8765392
03/05/2014,256.72,256.99,251.8,252.66,5946736
03/06/2014,254.14,257.5,249.45,252.94,7374719
03/07/2014,252.94,254.85,244.41,246.21,7818465
03/10/2014,242.7,243.0,236.06,238.84,7745751
03/11/2014,236.5,244.6,232.4262,234.41,8836349
03/12/2014,231.5,247.5,231.11,241.49,9763911
03/13/2014,243.79,244.19,234.0,237.79,6236325
03/14/2014,235.29,236.9365,228.32,230.97,8289733
03/17/2014,234.95,237.93,230.5,233.98,5912592
03/18/2014,236.95,241.5,235.02,240.04,6242349
03/19/2014,241.39,241.55,233.51,235.84,5071327
03/20/2014,236.16,239.25,233.36,234.91,3817905
03/21/2014,236.02,236.2,227.5,228.89,8227311
03/24/2014,229.75,229.9,210.27,220.17,11332947
03/25/2014,224.14,227.05,217.9,220.44,7865375
03/26/2014,221.95,222.6,211.3501,212.96,6907306
03/27/2014,212.37,213.6,203.0,207.32,9505307
03/28/2014,212.8,216.72,210.27,212.37,9684761
03/31/2014,216.5,216.75,206.39,208.45,8380023
04/01/2014,209.02,218.16,208.58,216.97,7371422
04/02/2014,220.0,230.89,218.05,230.29,10782251
04/03/2014,230.3,235.73,222.0,225.4,10923734
04/04/2014,226.01,228.27,211.25,212.225,11345618
04/07/2014,205.81,216.2,203.51,207.52,9855478
04/08/2014,210.05,216.4899,206.42,215.46,6889296
04/09/2014,216.76,218.45,210.89,216.93,5157923
04/10/2014,216.82,217.5,203.7901,204.19,7211492
04/11/2014,200.61,207.0,198.6,203.78,9071300
04/14/2014,207.6,208.44,194.41,198.09,7703031
04/15/2014,199.09,199.29,184.32,193.91,13667071
04/16/2014,197.0,199.99,190.82,199.11,7205319
04/17/2014,199.61,202.29,194.08,198.12,5929506
04/21/2014,197.08,206.2,194.0,204.38,5266490
04/22/2014,206.36,219.33,205.01,218.64,9809333
04/23/2014,216.33,216.74,207.0,207.99,7295609
04/24/2014,210.81,212.8,203.2,207.86,5504768
04/25/2014,202.0,206.7,197.65,199.85,6996658
04/28/2014,200.0,203.7899,190.5,198.51,7041983
04/29/2014,198.21,207.149,195.5301,206.92,5787369
04/30/2014,203.6,208.16,201.28,207.89,4443453
05/01/2014,207.08,214.02,205.69,207.73,5444670
05/02/2014,208.6,211.36,206.52,210.91,4091394
05/05/2014,209.48,217.69,208.52,216.61,5152343
05/06/2014,216.6,218.6596,206.85,207.28,5636725
05/07/2014,209.64,210.2,197.25,201.35,10179291
05/08/2014,182.0,194.4,178.0,178.59,20056591
05/09/2014,179.86,183.4,177.22,182.26,8495159
05/12/2014,183.87,187.19,179.88,184.67,7004330
05/13/2014,183.76,191.34,183.0,190.16,7097242
05/14/2014,188.95,193.48,187.1,190.62,5414945
05/15/2014,189.98,192.6599,185.3,188.59,6046139
05/16/2014,188.95,192.04,187.72,191.56,4489312
05/19/2014,190.72,196.89,190.0,196.09,4571660
05/20/2014,196.94,199.33,193.0701,195.3,5553877
05/21/2014,196.18,199.87,194.79,199.45,5290755
05/22/2014,200.35,206.88,199.5604,204.88,6216255
05/23/2014,204.53,207.76,202.5,207.3,4010931
05/27/2014,208.52,213.87,207.7,211.56,5346788
05/28/2014,210.02,212.77,205.26,210.24,5496278
05/29/2014,210.57,212.49,207.72,210.24,3694596
05/30/2014,210.3,214.8,207.02,207.77,5586068
06/02/2014,207.33,209.35,201.67,204.7,4668115
06/03/2014,203.49,208.0,202.59,204.94,3866182
06/04/2014,204.35,206.26,200.396,203.99,3434502
06/05/2014,204.47,209.2,204.05,206.9,4059285
06/06/2014,209.75,210.81,207.18,208.171,3074900
06/09/2014,207.95,209.99,204.2,205.31,2813066
06/10/2014,204.43,206.97,201.55,202.3,3522336
06/11/2014,201.5,205.0,199.25099999999998,204.47,3980491
06/12/2014,205.1,209.88,202.71,203.52,5997144
06/13/2014,204.78,206.79,201.584,206.42,3546789
06/16/2014,206.76,225.49,206.26,224.61,13246352
06/17/2014,224.11,235.54,222.85,231.67,13304907
06/18/2014,231.5,231.71,226.12,227.12,6947053
06/19/2014,228.88,235.31,227.0,227.79,8801907
06/20/2014,228.52,231.29,226.2,229.59,4908077
06/23/2014,229.51,238.99,228.22,237.22,7800189
06/24/2014,238.97,241.88,231.6278,232.5,8081109
06/25/2014,233.05,237.55,230.24,236.891,5803257
06/26/2014,237.17,240.4,234.21099999999998,235.6,5122972
06/27/2014,234.69,240.0,234.5001,239.06,5638787
06/30/2014,239.55,244.49,239.0,240.06,4833602
07/01/2014,242.46,243.44,238.7,239.72,4341242
07/02/2014,240.66,242.33,227.07,229.425,8035072
07/03/2014,231.29,231.8984,224.0,229.25,5166716
07/07/2014,227.5,229.78,220.4,222.66,5901080
07/08/2014,218.65,220.96,214.27,219.07,7846165
07/09/2014,221.27,224.22,219.21,223.06,4117729
07/10/2014,217.18,222.22,216.04,219.46,4865246
07/11/2014,220.61,221.6,217.6,218.13,3307113
07/14/2014,219.99,228.79,215.4502,226.7,7208573
07/15/2014,226.73,227.65,218.1,219.58,5732031
07/16/2014,221.82,224.8,216.82,217.16,4051097
07/17/2014,216.16,220.55,213.6,215.4,4650956
07/18/2014,215.95,221.21,215.93,220.0201,4260618
07/21/2014,217.25,223.21,216.72,220.54,3825251
07/22/2014,222.19,223.3,219.1113,219.58,2732485
07/23/2014,220.01,224.75,219.43,222.49,3088731
07/24/2014,223.25,225.1,220.8,223.54,3248410
07/25/2014,222.72,226.97,221.75,223.57,3090383
07/28/2014,224.25,232.0,221.40200000000002,224.82,6517611
07/29/2014,226.61,228.3,224.86,225.01,3387187
07/30/2014,221.92,229.6,221.04,228.92,4927823
07/31/2014,229.26,231.4,221.5,223.3,7749058
08/01/2014,226.09,237.5,226.0,233.27,11898133
08/04/2014,234.38,240.5,233.27,238.52,5967406
08/05/2014,237.47,242.99,235.69,238.49,5388581
08/06/2014,238.9,251.42,238.58,248.9301,9249265
08/07/2014,250.12,256.688,249.12,252.39,7478926
08/08/2014,251.16,251.76,246.5,248.13,5099061
08/11/2014,255.48,263.74,255.0,259.32,8101276
08/12/2014,258.08,260.3,254.5801,259.96,6390412
08/13/2014,262.01,265.64,259.61,260.31,6932628
